0,0.355594147745054
0.00502512562814,0.354989877508129
0.01005025125628,0.353998212484
0.01507537688442,0.352548131366264
0.02010050251256,0.350600140904737
0.0251256281407,0.348154064629115
0.03015075376884,0.345254988075181
0.03517587939699,0.341997228080551
0.04020100502513,0.338525525707494
0.04522613065327,0.335032551021176
0.05025125628141,0.331752673749318
0.05527638190955,0.328952863160448
0.06030150753769,0.326921551291831
0.06532663316583,0.325955661813584
0.07035175879397,0.32634592549237
0.07537688442211,0.328361387812949
0.08040201005025,0.332234681679165
0.08542713567839,0.338149293525773
0.09045226130653,0.346229150225653
0.09547738693467,0.356530558509182
0.10050251256281,0.369037066891858
0.10552763819095,0.383658180430628
0.1105527638191,0.400232244034791
0.11557788944724,0.418532787745393
0.12060301507538,0.438277346265425
0.12562814070352,0.459138346638056
0.13065326633166,0.480756045580711
0.1356783919598,0.502752971602169
0.14070351758794,0.524748532637388
0.14572864321608,0.546372487422713
0.15075376884422,0.567276838471933
0.15577889447236,0.587146276812681
0.1608040201005,0.605706946736443
0.16582914572864,0.622732719907719
0.17085427135678,0.63804841764321
0.17587939698492,0.651530368704165
0.18090452261307,0.663105203428763
0.18592964824121,0.672747318475481
0.19095477386935,0.68047480552046
0.19597989949749,0.686343825780496
0.20100502512563,0.690442204161846
0.20603015075377,0.692883282646229
0.21105527638191,0.693800387387413
0.21608040201005,0.693341519663345
0.22110552763819,0.691664028283
0.22613065326633,0.688929733790243
0.23115577889447,0.685301128180841
0.23618090452261,0.68093855153623
0.24120603015075,0.67599759797259
0.24623115577889,0.670626296783644
0.25125628140704,0.664962410760981
0.25628140703518,0.659131370072643
0.26130653266332,0.653244700283872
0.26633165829146,0.647398295692196
0.2713567839196,0.641670312512519
0.27638190954774,0.636119268518032
0.28140703517588,0.63078303738197
0.28643216080402,0.625678712946697
0.29145728643216,0.620802821458873
0.2964824120603,0.616131774750388
0.30150753768844,0.611623162328663
0.30653266331658,0.607218422056674
0.31155778894472,0.602846622053817
0.31658291457286,0.598428595599025
0.32160804020101,0.593881106022434
0.32663316582915,0.58912138214639
0.33165829145729,0.584072250302096
0.33668341708543,0.578667315571481
0.34170854271357,0.572855288706117
0.34673366834171,0.566603124235676
